id,mp_party
699290811910004736,Liberal Democrats
699261987625291776,Liberal Democrats
699245180269023232,Liberal Democrats
699193555693256704,Liberal Democrats
698816639312273409,Liberal Democrats
698551702736257024,Liberal Democrats
698551668800102400,Liberal Democrats
698482585433960448,Liberal Democrats
698290862418223106,Liberal Democrats
698268420970844160,Liberal Democrats
698261382941249536,Liberal Democrats
698261227651334144,Liberal Democrats
698239593129365504,Liberal Democrats
698238260129239041,Liberal Democrats
698238219549286400,Liberal Democrats
698238175844679682,Liberal Democrats
698238114066776065,Liberal Democrats
698238075907002369,Liberal Democrats
698156328133459969,Liberal Democrats
698156298861465600,Liberal Democrats
698155997395816449,Liberal Democrats
698136648337518592,Liberal Democrats
698136627416322049,Liberal Democrats
698114525879529472,Liberal Democrats
698114083992825856,Liberal Democrats
698098694437105664,Liberal Democrats
698097246043291648,Liberal Democrats
698078327018561536,Liberal Democrats
698078195334176768,Liberal Democrats
697899829092081666,Liberal Democrats
697899558689497088,Liberal Democrats
697899037400367106,Liberal Democrats
697898955489878017,Liberal Democrats
697872109889003523,Liberal Democrats
697866310697553920,Liberal Democrats
697858014766878721,Liberal Democrats
697857917672882176,Liberal Democrats
697849645905657856,Liberal Democrats
697849533464764416,Liberal Democrats
697849463105331201,Liberal Democrats
697849042500452352,Liberal Democrats
697711817955606528,Liberal Democrats
697711569556348929,Liberal Democrats
697569953222885376,Liberal Democrats
697569694216224769,Liberal Democrats
697569579065864192,Liberal Democrats
697565907837718528,Liberal Democrats
697521863782756352,Liberal Democrats
697520973977939969,Liberal Democrats
697476342649118720,Liberal Democrats
697476057432244224,Liberal Democrats
697449951639556097,Liberal Democrats
697438462304243712,Liberal Democrats
697435203107733504,Liberal Democrats
697429370189848576,Liberal Democrats
697423633615089664,Liberal Democrats
697423586366222336,Liberal Democrats
697423553659015168,Liberal Democrats
697410926954344448,Liberal Democrats
697409597271838720,Liberal Democrats
697408672910041090,Liberal Democrats
697407029309210624,Liberal Democrats
697401359671418883,Liberal Democrats
697399979003006976,Liberal Democrats
697399678825005056,Liberal Democrats
697399590161641472,Liberal Democrats
697394810378919936,Liberal Democrats
697361893938368512,Liberal Democrats
697359764574117888,Liberal Democrats
697359701097504768,Liberal Democrats
697359429285580800,Liberal Democrats
697218748307148800,Liberal Democrats
697218501954686976,Liberal Democrats
697216328034340865,Liberal Democrats
697216322959249408,Liberal Democrats
697216258954153985,Liberal Democrats
697216206588219394,Liberal Democrats
697215806644609025,Liberal Democrats
697215528990064645,Liberal Democrats
697215242644934656,Liberal Democrats
697131385329479680,Liberal Democrats
697131108601851904,Liberal Democrats
697127202001965056,Liberal Democrats
697126883456978944,Liberal Democrats
697116852309397505,Liberal Democrats
697106474280034305,Liberal Democrats
697100243989618688,Liberal Democrats
697092056406192128,Liberal Democrats
697089880220962816,Liberal Democrats
697046599571259393,Liberal Democrats
697046572979396608,Liberal Democrats
697040586071797762,Liberal Democrats
697039201691430912,Liberal Democrats
697032926295367680,Liberal Democrats
697032489664118785,Liberal Democrats
697032154803523584,Liberal Democrats
697022088314556416,Liberal Democrats
696988768511913984,Liberal Democrats
696850412427673600,Liberal Democrats
696849260202106880,Liberal Democrats
696848824627826689,Liberal Democrats
696847127343992832,Liberal Democrats
696847090673180673,Liberal Democrats
696835433330843648,Liberal Democrats
696834750024175621,Liberal Democrats
696834682957254656,Liberal Democrats
696834468963864576,Liberal Democrats
696834366790627328,Liberal Democrats
696766369774354433,Liberal Democrats
696652345002823680,Liberal Democrats
696486004270723072,Liberal Democrats
696476388933640192,Liberal Democrats
696468269130186752,Liberal Democrats
696467427308261376,Liberal Democrats
696466461536186368,Liberal Democrats
696453186719215616,Liberal Democrats
696434279664975872,Liberal Democrats
696433003518631936,Liberal Democrats
696382175088869376,Liberal Democrats
696382054993391617,Liberal Democrats
696382003462201344,Liberal Democrats
696381935954829312,Liberal Democrats
696307180153278464,Liberal Democrats
695925528235216898,Liberal Democrats
695918876190707712,Liberal Democrats
695751329222934528,Liberal Democrats
695751298784882688,Liberal Democrats
695751222687612928,Liberal Democrats
695671931526385664,Liberal Democrats
695636516249432064,Liberal Democrats
695636457625686016,Liberal Democrats
695632480347492353,Liberal Democrats
695629971126140931,Liberal Democrats
695624838984175617,Liberal Democrats
695615654913769472,Liberal Democrats
695588999675645952,Liberal Democrats
695563316756901889,Liberal Democrats
695523537059237888,Liberal Democrats
695416755057864704,Liberal Democrats
695406413271543808,Liberal Democrats
695378618231296002,Liberal Democrats
695377764438769664,Liberal Democrats
695376997686448128,Liberal Democrats
695340131620950016,Liberal Democrats
695338273191800832,Liberal Democrats
695328148314021889,Liberal Democrats
695328081272291328,Liberal Democrats
695299246715723776,Liberal Democrats
695298450896855040,Liberal Democrats
695257871521603585,Liberal Democrats
695253292742483968,Liberal Democrats
695245035269390336,Liberal Democrats
695243179331837953,Liberal Democrats
695243065682952192,Liberal Democrats
695202001127342080,Liberal Democrats
695185753089953792,Liberal Democrats
695165665670467584,Liberal Democrats
695164530360459264,Liberal Democrats
694985883049705473,Liberal Democrats
694975039515394048,Liberal Democrats
694974780768935936,Liberal Democrats
694939827595304965,Liberal Democrats
694939276123992065,Liberal Democrats
694937343489392643,Liberal Democrats
694937288413954048,Liberal Democrats
694937200241348611,Liberal Democrats
694937062076780544,Liberal Democrats
694936942266421248,Liberal Democrats
694936912654635008,Liberal Democrats
694936889686646784,Liberal Democrats
694926486034366464,Liberal Democrats
694923336791490560,Liberal Democrats
694874815623258114,Liberal Democrats
694874793645072385,Liberal Democrats
694864326818205697,Liberal Democrats
694864082348941312,Liberal Democrats
694862879707787264,Liberal Democrats
694853715795263488,Liberal Democrats
694848033046007808,Liberal Democrats
694847481998393344,Liberal Democrats
694836223337193472,Liberal Democrats
694691253632507904,Liberal Democrats
694689730785624064,Liberal Democrats
694687438862680064,Liberal Democrats
694687429656182784,Liberal Democrats
694686721162739712,Liberal Democrats
694686115773677577,Liberal Democrats
694682344423297024,Liberal Democrats
694616374384148480,Liberal Democrats
694601001194643456,Liberal Democrats
694596650380169216,Liberal Democrats
694596296326410242,Liberal Democrats
694595153894494208,Liberal Democrats
694593737243127808,Liberal Democrats
694591396796329984,Liberal Democrats
694590272341147648,Liberal Democrats
694588699548467201,Liberal Democrats
694587133227573252,Liberal Democrats
694578950081810433,Liberal Democrats
694566879063597057,Liberal Democrats
694561026780459008,Liberal Democrats
694546521547784192,Liberal Democrats
694545626063831048,Liberal Democrats
694544306472927232,Liberal Democrats
694536270475829252,Liberal Democrats
694533264762126337,Liberal Democrats
694526261880844288,Liberal Democrats
694526065461567488,Liberal Democrats
694525234020552704,Liberal Democrats
694485478188388352,Liberal Democrats
694484675436384257,Liberal Democrats
694484605857107968,Liberal Democrats
694457119660232704,Liberal Democrats
694204198817304576,Liberal Democrats
694204157767589890,Liberal Democrats
694168864129703937,Liberal Democrats
694159362844168192,Liberal Democrats
694159150713065472,Liberal Democrats
694105542474731521,Liberal Democrats
693568525777117184,Liberal Democrats
693525337381191682,Liberal Democrats
693525268221292544,Liberal Democrats
693520944531374082,Liberal Democrats
693520745184497665,Liberal Democrats
693520120757510145,Liberal Democrats
693519942491230208,Liberal Democrats
693519681769082880,Liberal Democrats
693519553201115136,Liberal Democrats
693519106641895424,Liberal Democrats
693518765816967168,Liberal Democrats
693256738666106880,Liberal Democrats
693256420008071168,Liberal Democrats
693256389255380992,Liberal Democrats
693256359190597632,Liberal Democrats
693256315364335617,Liberal Democrats
693110429254574080,Liberal Democrats
693065945628184576,Liberal Democrats
693065940460802048,Liberal Democrats
693065176489332737,Liberal Democrats
693063167740637189,Liberal Democrats
693062706681769984,Liberal Democrats
693056130675675136,Liberal Democrats
692978623410769921,Liberal Democrats
692978581929074688,Liberal Democrats
692977545613021185,Liberal Democrats
692875000294998016,Liberal Democrats
692873161260421120,Liberal Democrats
692835996598075392,Liberal Democrats
692835716200419329,Liberal Democrats
692789172810223618,Liberal Democrats
692789083450515458,Liberal Democrats
692788966664335363,Liberal Democrats
692788875295625217,Liberal Democrats
692740297080586240,Liberal Democrats
692738105460260864,Liberal Democrats
692674201308811264,Liberal Democrats
692671046927978496,Liberal Democrats
692670183631142913,Liberal Democrats
692668394542387200,Liberal Democrats
692668364473417728,Liberal Democrats
692665242476810241,Liberal Democrats
692660759323623424,Liberal Democrats
692648469333434368,Liberal Democrats
692521608230084609,Liberal Democrats
692511508484481025,Liberal Democrats
692511347469357056,Liberal Democrats
692511337646260225,Liberal Democrats
692511250979409921,Liberal Democrats
692511223154233344,Liberal Democrats
692511208683999232,Liberal Democrats
692461308126564352,Liberal Democrats
692434298314563584,Liberal Democrats
692432026889293824,Liberal Democrats
692430964815953922,Liberal Democrats
692430521817767936,Liberal Democrats
692430495402049536,Liberal Democrats
692430476993249280,Liberal Democrats
692429887072788480,Liberal Democrats
692429782219427840,Liberal Democrats
692427418368413696,Liberal Democrats
692395941987532801,Liberal Democrats
692395105966227456,Liberal Democrats
692384214621224961,Liberal Democrats
692384150981099520,Liberal Democrats
692384008555106305,Liberal Democrats
692360831489708032,Liberal Democrats
692359233111719936,Liberal Democrats
692359057550766080,Liberal Democrats
692357492442021891,Liberal Democrats
692354088407801856,Liberal Democrats
692353521560219648,Liberal Democrats
692352741189009408,Liberal Democrats
692345067953070080,Liberal Democrats
692334512596983808,Liberal Democrats
692332161580535808,Liberal Democrats
692331739423850496,Liberal Democrats
692330999687069696,Liberal Democrats
692319711627984896,Liberal Democrats
692319457377652736,Liberal Democrats
692316777703936000,Liberal Democrats
692138114664566784,Liberal Democrats
692127779559702529,Liberal Democrats
692127642921885698,Liberal Democrats
692127436406968320,Liberal Democrats
692127325211770886,Liberal Democrats
692127199277780993,Liberal Democrats
692127158177812480,Liberal Democrats
692127121662173184,Liberal Democrats
692126969941614592,Liberal Democrats
692126864559702018,Liberal Democrats
692063272430891008,Liberal Democrats
692046562827091968,Liberal Democrats
691966063538487296,Liberal Democrats
691964433216737280,Liberal Democrats
691963938209161216,Liberal Democrats
691962522207961089,Liberal Democrats
691962434651840512,Liberal Democrats
691962400040488960,Liberal Democrats
691958856629428225,Liberal Democrats
691958812329299968,Liberal Democrats
691957277822173184,Liberal Democrats
691950261351358464,Liberal Democrats
691922833300180992,Liberal Democrats
691922774995116033,Liberal Democrats
691732597609795584,Liberal Democrats
691732549186535425,Liberal Democrats
691728237869793285,Liberal Democrats
691728140373250049,Liberal Democrats
691728075202105344,Liberal Democrats
691726925811847168,Liberal Democrats
691726908141080576,Liberal Democrats
691699132810072065,Liberal Democrats
691698285216731136,Liberal Democrats
691694560959946753,Liberal Democrats
691693777698869248,Liberal Democrats
691693712976515072,Liberal Democrats
691693676062494720,Liberal Democrats
691690686421286912,Liberal Democrats
691689366138265600,Liberal Democrats
691647951576416256,Liberal Democrats
691647934627237888,Liberal Democrats
691647502764892161,Liberal Democrats
691635236472487938,Liberal Democrats
691635131505889280,Liberal Democrats
691635109825478656,Liberal Democrats
691634407057264640,Liberal Democrats
691599000722673664,Liberal Democrats
691575011832942592,Liberal Democrats
691536198947442689,Liberal Democrats
691535848492392449,Liberal Democrats
691534771411886080,Liberal Democrats
691533314793066500,Liberal Democrats
691531962432016384,Liberal Democrats
691531621946781700,Liberal Democrats
691531062871248896,Liberal Democrats
691310633548189698,Liberal Democrats
691279605261549569,Liberal Democrats
691277071616733185,Liberal Democrats
691263643376357377,Liberal Democrats
691262596230594560,Liberal Democrats
691065550731137024,Liberal Democrats
691061156446892032,Liberal Democrats
691038127641759745,Liberal Democrats
691030202529497089,Liberal Democrats
691030171072208896,Liberal Democrats
691030125970874369,Liberal Democrats
691016108002930692,Liberal Democrats
690860754099134464,Liberal Democrats
690696714051796993,Liberal Democrats
690671936549064705,Liberal Democrats
690670756540370945,Liberal Democrats
690670726819549185,Liberal Democrats
690670680707301376,Liberal Democrats
690670528089161728,Liberal Democrats
690670431834095616,Liberal Democrats
690670398585901056,Liberal Democrats
690596236743831552,Liberal Democrats
690584312396304384,Liberal Democrats
690584279374544896,Liberal Democrats
690558366050074625,Liberal Democrats
690538425703858176,Liberal Democrats
690538373715488768,Liberal Democrats
690538237367078912,Liberal Democrats
690516101793464320,Liberal Democrats
690509626689916930,Liberal Democrats
690507985999761408,Liberal Democrats
690504063289552896,Liberal Democrats
690503346092904448,Liberal Democrats
690481177933803520,Liberal Democrats
690287577958596609,Liberal Democrats
690287377248555008,Liberal Democrats
690286407928123392,Liberal Democrats
690284145877082112,Liberal Democrats
690284113731981312,Liberal Democrats
690284049764634625,Liberal Democrats
690127732970295296,Liberal Democrats
690127028134252545,Liberal Democrats
689950051561574400,Liberal Democrats
689949831465410560,Liberal Democrats
689949794299703297,Liberal Democrats
689949717309059073,Liberal Democrats
689949688175464449,Liberal Democrats
689949656013541376,Liberal Democrats
689903105341812736,Liberal Democrats
689793269757247490,Liberal Democrats
689786492873498624,Liberal Democrats
689786380956868609,Liberal Democrats
689785296574124032,Liberal Democrats
689785019192229888,Liberal Democrats
689784938518962176,Liberal Democrats
689781243085484032,Liberal Democrats
689781164379365376,Liberal Democrats
689781117768056832,Liberal Democrats
689780948934770688,Liberal Democrats
689778966706688000,Liberal Democrats
689764012758863872,Liberal Democrats
689613453133271040,Liberal Democrats
689502630951940098,Liberal Democrats
689481383526416384,Liberal Democrats
689481298398842881,Liberal Democrats
689471771519631360,Liberal Democrats
689446276375576576,Liberal Democrats
689436610581008385,Liberal Democrats
689432210168946689,Liberal Democrats
689421274003611649,Liberal Democrats
689416480555819009,Liberal Democrats
689409956626325505,Liberal Democrats
689397284719595521,Liberal Democrats
689396930980392960,Liberal Democrats
689242558451593216,Liberal Democrats
689221794532847616,Liberal Democrats
689219632973131776,Liberal Democrats
689203486697873408,Liberal Democrats
689203369630658561,Liberal Democrats
689203214378487810,Liberal Democrats
689203017044865025,Liberal Democrats
689202474448777217,Liberal Democrats
689202285042360320,Liberal Democrats
689193566518800384,Liberal Democrats
689193156248776704,Liberal Democrats
689193122841104386,Liberal Democrats
689193007887855617,Liberal Democrats
689147797166276609,Liberal Democrats
689088265253695490,Liberal Democrats
689088076531036161,Liberal Democrats
689063740516487168,Liberal Democrats
689060699608379392,Liberal Democrats
688893851910672384,Liberal Democrats
688879589830078468,Liberal Democrats
688866478607708161,Liberal Democrats
688795379941388288,Liberal Democrats
688794542917693440,Liberal Democrats
688794221923414016,Liberal Democrats
688772238376595457,Liberal Democrats
688764089905078272,Liberal Democrats
688730730344673280,Liberal Democrats
688706819200450560,Liberal Democrats
688510349755191296,Liberal Democrats
688510133266173952,Liberal Democrats
688509684484059136,Liberal Democrats
688509509648650245,Liberal Democrats
688509083796815873,Liberal Democrats
688501967866441729,Liberal Democrats
688501277546909696,Liberal Democrats
688453691876208642,Liberal Democrats
688300122417963009,Liberal Democrats
688299873381187586,Liberal Democrats
688141023831166977,Liberal Democrats
688124375392862209,Liberal Democrats
687994823589130240,Liberal Democrats
687994732627259392,Liberal Democrats
687991160187555844,Liberal Democrats
687975858917785600,Liberal Democrats
687975663215730688,Liberal Democrats
687909219094392832,Liberal Democrats
687790234617122816,Liberal Democrats
687789077958148096,Liberal Democrats
687784124288004097,Liberal Democrats
687753212531720193,Liberal Democrats
687753084131479552,Liberal Democrats
687753025201532928,Liberal Democrats
687660533928079361,Liberal Democrats
687419607670484992,Liberal Democrats
687415077058809857,Liberal Democrats
687414918212153345,Liberal Democrats
687414725962035200,Liberal Democrats
687412954325774336,Liberal Democrats
687412073219919877,Liberal Democrats
687411857662078976,Liberal Democrats
687409582705098752,Liberal Democrats
687409493332881414,Liberal Democrats
687408791214780416,Liberal Democrats
687408015243350017,Liberal Democrats
687386105394688000,Liberal Democrats
687385932824211460,Liberal Democrats
687385819485716481,Liberal Democrats
687385345277706242,Liberal Democrats
687385096802938880,Liberal Democrats
687385042591576064,Liberal Democrats
687384602785218560,Liberal Democrats
687384328641314818,Liberal Democrats
687288553689214976,Liberal Democrats
687285847020990464,Liberal Democrats
687285757627789312,Liberal Democrats
687285602627141632,Liberal Democrats
687285550517215233,Liberal Democrats
687276930635272192,Liberal Democrats
687276639194071044,Liberal Democrats
687276238860337153,Liberal Democrats
687263251885899776,Liberal Democrats
687262802633953280,Liberal Democrats
687262608886513664,Liberal Democrats
687256926024036352,Liberal Democrats
687256482618970113,Liberal Democrats
687255928157114373,Liberal Democrats
687255181289984000,Liberal Democrats
687253698515484672,Liberal Democrats
687253329802604544,Liberal Democrats
687252646143651840,Liberal Democrats
687252448558354432,Liberal Democrats
687251953114595328,Liberal Democrats
687250557292167168,Liberal Democrats
687249360682356736,Liberal Democrats
687248924428603392,Liberal Democrats
687247060710649857,Liberal Democrats
687246996130906112,Liberal Democrats
687242751063252992,Liberal Democrats
687058928149118976,Liberal Democrats
687048843045765123,Liberal Democrats
687048630180655104,Liberal Democrats
687048301775089665,Liberal Democrats
687048171311263744,Liberal Democrats
687048135395426304,Liberal Democrats
686992046201114624,Liberal Democrats
686952369708515328,Liberal Democrats
686939214378831872,Liberal Democrats
686918913326759937,Liberal Democrats
686918905584029696,Liberal Democrats
686914190494281731,Liberal Democrats
686914156558180352,Liberal Democrats
686914074567925760,Liberal Democrats
686913972575027202,Liberal Democrats
686913916094537730,Liberal Democrats
686913834142035969,Liberal Democrats
686913780916338688,Liberal Democrats
686913549407535104,Liberal Democrats
686913513177104384,Liberal Democrats
686913511109332992,Liberal Democrats
686903345957744640,Liberal Democrats
686903202139213824,Liberal Democrats
686903117854670848,Liberal Democrats
686902482249842688,Liberal Democrats
686902461806821376,Liberal Democrats
686902445499351040,Liberal Democrats
686902399731134464,Liberal Democrats
686902390604300289,Liberal Democrats
686902085552607232,Liberal Democrats
686902047959068672,Liberal Democrats
686902028589776896,Liberal Democrats
686901775627083777,Liberal Democrats
686901736225771520,Liberal Democrats
686901446336483328,Liberal Democrats
686901337573986304,Liberal Democrats
686881479486509056,Liberal Democrats
686881411366842370,Liberal Democrats
686881357457408000,Liberal Democrats
686879955913994240,Liberal Democrats
686877385849999360,Liberal Democrats
686854572216823809,Liberal Democrats
686853738670223360,Liberal Democrats
686852234064297984,Liberal Democrats
686843290797367297,Liberal Democrats
686827389909905408,Liberal Democrats
686827380074217472,Liberal Democrats
686827341574717440,Liberal Democrats
686714096440446976,Liberal Democrats
686690611756425216,Liberal Democrats
686631836995436544,Liberal Democrats
686631760369692672,Liberal Democrats
686631638709735425,Liberal Democrats
686563921210290176,Liberal Democrats
686543895518392320,Liberal Democrats
686495269790302208,Liberal Democrats
686318728947089413,Liberal Democrats
686318659350958081,Liberal Democrats
686318477603389442,Liberal Democrats
686296904465002496,Liberal Democrats
686245678910148608,Liberal Democrats
686181163656953856,Liberal Democrats
686170899603697664,Liberal Democrats
685953275510796294,Liberal Democrats
685907080549564416,Liberal Democrats
685907039709708289,Liberal Democrats
685890736785600512,Liberal Democrats
685889846578024448,Liberal Democrats
685802002895519744,Liberal Democrats
685801859508994052,Liberal Democrats
685801774964432896,Liberal Democrats
685608302949044226,Liberal Democrats
685607694833704960,Liberal Democrats
685559865142448128,Liberal Democrats
685559795433238528,Liberal Democrats
685559764521234433,Liberal Democrats
685559713837223936,Liberal Democrats
685559694769958913,Liberal Democrats
685558941649088512,Liberal Democrats
685558857486233600,Liberal Democrats
685508365120876544,Liberal Democrats
685396704150052865,Liberal Democrats
685210301566971904,Liberal Democrats
685210117634134016,Liberal Democrats
685209785566916608,Liberal Democrats
685199647015612416,Liberal Democrats
685199594792333312,Liberal Democrats
685192985080889344,Liberal Democrats
685192921650475008,Liberal Democrats
685123663792861184,Liberal Democrats
685071274025029632,Liberal Democrats
685061903253635073,Liberal Democrats
685046658992893952,Liberal Democrats
685028164838494208,Liberal Democrats
684899285545127936,Liberal Democrats
684892157073842180,Liberal Democrats
684889247623557120,Liberal Democrats
684889072649814017,Liberal Democrats
684888677852561408,Liberal Democrats
684888595639959553,Liberal Democrats
684888059318530048,Liberal Democrats
684868313768419337,Liberal Democrats
684868170620997633,Liberal Democrats
684868119135940612,Liberal Democrats
684868043843964928,Liberal Democrats
684860413381599234,Liberal Democrats
684860074439892992,Liberal Democrats
684858801187631104,Liberal Democrats
684857635892543489,Liberal Democrats
684857538496606210,Liberal Democrats
684855116244082688,Liberal Democrats
684853914701791233,Liberal Democrats
684853763929157633,Liberal Democrats
684853017024294912,Liberal Democrats
684852774731919360,Liberal Democrats
684852095426641921,Liberal Democrats
684815681846665216,Liberal Democrats
684815492931010560,Liberal Democrats
684815337691463680,Liberal Democrats
684815232041127940,Liberal Democrats
684814295306211329,Liberal Democrats
684812100510834689,Liberal Democrats
684811064379322368,Liberal Democrats
684811025087131648,Liberal Democrats
684810948851404800,Liberal Democrats
684808654227419138,Liberal Democrats
684808243156258817,Liberal Democrats
684803705640751104,Liberal Democrats
684802550550392833,Liberal Democrats
684802409445588992,Liberal Democrats
684802377606664193,Liberal Democrats
684802076887662592,Liberal Democrats
684801972524953601,Liberal Democrats
684800111826841601,Liberal Democrats
684775424216416256,Liberal Democrats
684772303784263682,Liberal Democrats
684767065866133505,Liberal Democrats
684750957775814656,Liberal Democrats
684746094446776320,Liberal Democrats
684746045574778880,Liberal Democrats
684745789206323201,Liberal Democrats
684744608757190656,Liberal Democrats
684743204294365184,Liberal Democrats
684743063638523905,Liberal Democrats
684742997108473856,Liberal Democrats
684733568514420736,Liberal Democrats
684724934468317184,Liberal Democrats
684722704579178498,Liberal Democrats
684715721847345152,Liberal Democrats
684715055175348224,Liberal Democrats
684708914764582912,Liberal Democrats
684708664888979457,Liberal Democrats
684708599755599872,Liberal Democrats
684706744963100672,Liberal Democrats
684699766979166208,Liberal Democrats
684667054528540672,Liberal Democrats
684663250890440706,Liberal Democrats
684661047823855616,Liberal Democrats
684660628775120897,Liberal Democrats
684659988913074176,Liberal Democrats
684654104145215488,Liberal Democrats
684654067403091968,Liberal Democrats
684654056212688896,Liberal Democrats
684558496214466560,Liberal Democrats
684553903728365569,Liberal Democrats
684553695695114241,Liberal Democrats
684540818800119808,Liberal Democrats
684535801628196864,Liberal Democrats
684535488485679104,Liberal Democrats
684535134821978113,Liberal Democrats
684482982070087680,Liberal Democrats
684480777543913472,Liberal Democrats
684480483615444993,Liberal Democrats
684480378770427904,Liberal Democrats
684476267232624641,Liberal Democrats
684476039532294144,Liberal Democrats
684475803174875136,Liberal Democrats
684475638028308483,Liberal Democrats
684475610442416130,Liberal Democrats
684474830536704000,Liberal Democrats
684472434800635905,Liberal Democrats
684470891187671040,Liberal Democrats
684457694015651840,Liberal Democrats
684457601619353601,Liberal Democrats
684455150329663489,Liberal Democrats
684454870452166657,Liberal Democrats
684454292519030785,Liberal Democrats
684453718184583169,Liberal Democrats
684453328420470784,Liberal Democrats
684445868423016448,Liberal Democrats
684438299411365888,Liberal Democrats
684434353074618368,Liberal Democrats
684432972896972800,Liberal Democrats
684432645275648001,Liberal Democrats
684432208644411393,Liberal Democrats
684432121889452032,Liberal Democrats
684403472398200832,Liberal Democrats
684383972739158017,Liberal Democrats
684373410928001024,Liberal Democrats
684372984878993408,Liberal Democrats
684372953212010496,Liberal Democrats
684372846810951680,Liberal Democrats
684372779412664322,Liberal Democrats
684372734101598209,Liberal Democrats
684311023269113856,Liberal Democrats
684148632845680642,Liberal Democrats
684148596221030404,Liberal Democrats
684148398774185985,Liberal Democrats
684148314019880961,Liberal Democrats
684148267576356864,Liberal Democrats
684096623929102337,Liberal Democrats
684024060293021698,Liberal Democrats
683786887216103425,Liberal Democrats
683783744059211776,Liberal Democrats
683780980340080641,Liberal Democrats
683780423764328448,Liberal Democrats
683695248011300864,Liberal Democrats
683695038426136577,Liberal Democrats
683687948890574853,Liberal Democrats
683687677342924800,Liberal Democrats
683275988894113792,Liberal Democrats
683272338570375168,Liberal Democrats
683272127387164672,Liberal Democrats
683271988375351296,Liberal Democrats
683271884268552192,Liberal Democrats
683241794251919360,Liberal Democrats
682960313713606656,Liberal Democrats
682916982728032256,Liberal Democrats
759655402791399424,Labour Party
759474898511208448,Labour Party
759069664169324544,Labour Party
759065707753734144,Labour Party
759063578171285504,Labour Party
759063447648735233,Labour Party
758944356942221312,Labour Party
758943664206864384,Labour Party
758943235775406082,Labour Party
758942812163289089,Labour Party
758941577179860993,Labour Party
758614217972998145,Labour Party
758611327824826368,Labour Party
758611252033757184,Labour Party
758523006004199424,Labour Party
758417022048952320,Labour Party
758415848428146688,Labour Party
758413572703653888,Labour Party
758409533203120128,Labour Party
758196210972975105,Labour Party
758174845549027329,Labour Party
758166507004301312,Labour Party
758160646278176768,Labour Party
758047421226225668,Labour Party
757952417405267968,Labour Party
755691044755349504,Labour Party
755690874517000192,Labour Party
755690696758140928,Labour Party
755651615286239232,Labour Party
755649449649733632,Labour Party
755648995154915328,Labour Party
755648236451397632,Labour Party
755620215103238145,Labour Party
755619430994997249,Labour Party
755440107113574404,Labour Party
755340481534517248,Labour Party
755045886464491521,Labour Party
754969313740750848,Labour Party
754968769580109825,Labour Party
754958011031023616,Labour Party
754956314493747200,Labour Party
754954455712428032,Labour Party
754953454104244224,Labour Party
754952561808044032,Labour Party
754915064130465792,Labour Party
754768816140320769,Labour Party
754719024123117569,Labour Party
754695758121689088,Labour Party
754695484200005633,Labour Party
754413215392665603,Labour Party
754413190771974146,Labour Party
754410825713086464,Labour Party
754410303258001408,Labour Party
753981515751645184,Labour Party
753975036554387456,Labour Party
753971734202777600,Labour Party
753970231480086528,Labour Party
753904423940882432,Labour Party
753590656979853312,Labour Party
753553603554578436,Labour Party
752889768321646592,Labour Party
752816189202690049,Labour Party
752814473661087744,Labour Party
752813915021639680,Labour Party
752797882953134080,Labour Party
752795917376491520,Labour Party
752732052840124416,Labour Party
752483222831915008,Labour Party
752481310040522752,Labour Party
752383001976250368,Labour Party
752365450881818625,Labour Party
752200497377976320,Labour Party
752197415772487680,Labour Party
752042926792925184,Labour Party
752042542330503168,Labour Party
751886870246780928,Labour Party
751875959209459712,Labour Party
751874192052813824,Labour Party
751873081455603712,Labour Party
751870359482368000,Labour Party
751303351355207680,Labour Party
751302937637482496,Labour Party
751302308009508864,Labour Party
751295493976760320,Labour Party
751279619047694336,Labour Party
751278237649543168,Labour Party
751110757492948992,Labour Party
751110716187348992,Labour Party
751110120571101184,Labour Party
751101977615036418,Labour Party
751101951937503232,Labour Party
751083146314121218,Labour Party
751081549857161216,Labour Party
751081388091248640,Labour Party
750972423810453504,Labour Party
750971963145871360,Labour Party
750935552787120129,Labour Party
750935107310120961,Labour Party
750934789822218240,Labour Party
750929032473182208,Labour Party
750767554453438469,Labour Party
750756895586156545,Labour Party
750372928831778816,Labour Party
750372809612951552,Labour Party
750212740581617664,Labour Party
750212324082982912,Labour Party
750211662507020288,Labour Party
750184576144801796,Labour Party
750182135806455808,Labour Party
750180327423938560,Labour Party
749996431239413761,Labour Party
749995619981357056,Labour Party
749921603790790656,Labour Party
749921509888626688,Labour Party
749917083983572992,Labour Party
749681146770952200,Labour Party
749678948230070273,Labour Party
749487502520614913,Labour Party
749485393708449792,Labour Party
749360983177592832,Labour Party
749116573210669056,Labour Party
748901273316036608,Labour Party
748896572541468672,Labour Party
748896399471865856,Labour Party
748893639569539073,Labour Party
748892859462459392,Labour Party
748892704503914496,Labour Party
748884540681293824,Labour Party
748793334567620609,Labour Party
748793148822859777,Labour Party
748792773692694528,Labour Party
748568916667080707,Labour Party
748566747201028096,Labour Party
748552185454206976,Labour Party
748480273961066496,Labour Party
748188804872310784,Labour Party
748100944127205376,Labour Party
748100926527905792,Labour Party
748100883888676868,Labour Party
747705008116928514,Labour Party
747702908402151425,Labour Party
747672328973189120,Labour Party
747672033023107073,Labour Party
747433708664274944,Labour Party
747367497167478784,Labour Party
747367239192543232,Labour Party
747366445810581504,Labour Party
